"","ARI","n.clusters","runtime","seed"
"1",0.738503713342945,4,0.178619849681854,NA
"2",0.738503713342945,4,0.176265033086141,NA
"3",0.738503713342945,4,0.17525163491567,NA
"4",0.738503713342945,4,0.179233384132385,NA
"5",0.738503713342945,4,0.177247750759125,NA
"6",0.738503713342945,4,0.182634902000427,NA
"7",0.738503713342945,4,0.175047119458516,NA
"8",0.738503713342945,4,0.173829766114553,NA
"9",0.738503713342945,4,0.176645267009735,NA
"10",0.738503713342945,4,0.175699218114217,NA
