"","ARI","n.clusters","runtime","seed"
"1",0.512235274658082,3,0.464866884549459,NA
"2",0.512235274658082,3,0.447745784123739,NA
"3",0.512235274658082,3,0.47984926700592,NA
"4",0.512235274658082,3,0.437792281309764,NA
"5",0.512235274658082,3,0.444198350111643,NA
"6",0.512235274658082,3,0.437185215950012,NA
"7",0.512235274658082,3,0.44675198396047,NA
"8",0.512235274658082,3,0.443985267480214,NA
"9",0.512235274658082,3,0.436987233161926,NA
"10",0.512235274658082,3,0.431421315670013,NA
