"","ARI","n.clusters","runtime","seed"
"1",0.30776865267499,9,0.318676082293193,NA
"2",0.30776865267499,9,0.333572065830231,NA
"3",0.30776865267499,9,0.327635169029236,NA
"4",0.30776865267499,9,0.334597682952881,NA
"5",0.30776865267499,9,0.328755366802216,NA
"6",0.30776865267499,9,0.329954981803894,NA
"7",0.30776865267499,9,0.335649931430817,NA
"8",0.30776865267499,9,0.334510469436646,NA
"9",0.30776865267499,9,0.320701249440511,NA
"10",0.30776865267499,9,0.334732484817505,NA
