"","ARI","n.clusters","runtime","seed"
"1",0.467711297827124,6,0.160098814964294,NA
"2",0.467711297827124,6,0.135045631726583,NA
"3",0.467711297827124,6,0.132767748832703,NA
"4",0.467711297827124,6,0.130160983403524,NA
"5",0.467711297827124,6,0.136491763591766,NA
"6",0.467711297827124,6,0.145428550243378,NA
"7",0.467711297827124,6,0.131919316450755,NA
"8",0.467711297827124,6,0.132683086395264,NA
"9",0.467711297827124,6,0.130426367123922,NA
"10",0.467711297827124,6,0.132867650190989,NA
