"","ARI","n.clusters","runtime","seed"
"1",0.627852333518959,6,1.28312840064367,NA
"2",0.627852333518959,6,1.22195068200429,NA
"3",0.627852333518959,6,1.24796166817347,NA
"4",0.627852333518959,6,1.23305509885152,NA
"5",0.627852333518959,6,1.22250758012136,NA
"6",0.627852333518959,6,1.1818568666776,NA
"7",0.627852333518959,6,1.23681450287501,NA
"8",0.627852333518959,6,1.21593741575877,NA
"9",0.627852333518959,6,1.20313893556595,NA
"10",0.627852333518959,6,1.18281189997991,NA
