"","ARI","n.clusters","runtime","seed"
"1",0.411537949433982,9,0.017413870493571,NA
"2",0.411537949433982,9,0.0175197998682658,NA
"3",0.411537949433982,9,0.0176112333933512,NA
"4",0.411537949433982,9,0.0172381679217021,NA
"5",0.411537949433982,9,0.0193254669507345,NA
"6",0.411537949433982,9,0.0193453987439473,NA
"7",0.411537949433982,9,0.016334068775177,NA
"8",0.411537949433982,9,0.0158294320106506,NA
"9",0.411537949433982,9,0.0175124526023865,NA
"10",0.411537949433982,9,0.024742583433787,NA
